a,b,R2
1.141033,0.792956,0.000000
1.143037,0.792956,0.000000
1.145041,0.792956,0.000000
1.147045,0.792956,0.000000
1.149049,0.792956,0.000000
1.151053,0.792956,0.000000
1.153057,0.792956,0.000000
1.155061,0.792956,0.000000
1.157065,0.792956,0.000000
1.159069,0.792956,0.000000
1.161073,0.792956,0.000000
1.163077,0.792956,0.000000
1.165081,0.792956,0.000000
1.167085,0.792956,0.000000
1.169089,0.792956,0.000000
1.171093,0.792956,0.000000
1.173097,0.792956,0.000000
1.175101,0.792956,0.000000
1.177105,0.792956,0.000000
1.179109,0.792956,0.000000
1.181113,0.792956,0.000000
1.183117,0.792956,0.000000
1.185121,0.792956,0.000000
1.187125,0.792956,0.000000
1.189129,0.792956,0.000000
1.191133,0.792956,0.000000
1.193137,0.792956,0.000000
1.195141,0.792956,0.000000
1.197145,0.792956,0.000000
1.199149,0.792956,0.000000
1.201153,0.792956,0.000000
1.203157,0.792956,0.000000
1.205161,0.792956,0.000000
1.207165,0.792956,0.000000
1.209169,0.792956,0.000000
1.211173,0.792956,0.000000
1.213177,0.792956,0.000000
1.215181,0.792956,0.000000
1.217185,0.792956,0.000000
1.219189,0.792956,0.000000
1.221193,0.792956,0.000000
1.223197,0.792956,0.000000
1.225201,0.792956,0.000000
1.227205,0.792956,0.000000
1.229209,0.792956,0.000000
1.231213,0.792956,0.000000
1.233217,0.792956,0.000000
1.235221,0.792956,0.000000
1.237225,0.792956,0.000000
1.239229,0.792956,0.000000
1.241233,0.792956,0.000000
1.243237,0.792956,0.000000
1.245241,0.792956,0.000000
1.247245,0.792956,0.000000
1.249249,0.792956,0.000000
1.251253,0.792956,0.000000
1.253257,0.792956,0.000000
1.255261,0.792956,0.000000
1.257265,0.792956,0.000000
1.259269,0.792956,0.000000
1.261273,0.792956,0.000000
1.263277,0.792956,0.000000
1.265281,0.792956,0.000000
1.267285,0.792956,0.000000
1.269289,0.792956,0.000000
1.271293,0.792956,0.000000
1.273297,0.792956,0.000000
1.275301,0.792956,0.000000
1.277305,0.792956,0.000000
1.279309,0.792956,0.000000
1.281313,0.792956,0.000000
1.283317,0.792956,0.000000
1.285321,0.792956,0.000000
1.287325,0.792956,0.000000
1.289329,0.792956,0.000000
1.291333,0.792956,0.000000
1.293337,0.792956,0.000000
1.295341,0.792956,0.000000
1.297345,0.792956,0.000000
1.299349,0.792956,0.000000
1.301353,0.792956,0.000000
1.303357,0.792956,0.000000
1.305361,0.792956,0.000000
1.307365,0.792956,0.000000
1.309369,0.792956,0.000000
1.311373,0.792956,0.000000
1.313377,0.792956,0.000000
1.315381,0.792956,0.000000
1.317385,0.792956,0.000000
1.319389,0.792956,0.000000
1.321393,0.792956,0.000000
1.323397,0.792956,0.000000
1.325401,0.792956,0.000000
1.327405,0.792956,0.000000
1.329409,0.792956,0.000000
1.331413,0.792956,0.000000
1.333417,0.792956,0.000000
1.335421,0.792956,0.000000
1.337425,0.792956,0.000000
1.339429,0.792956,0.000000
1.341433,0.792956,0.000000
1.343437,0.792956,0.000000
1.345441,0.792956,0.000000
1.347445,0.792956,0.000000
1.349449,0.792956,0.000000
1.351453,0.792956,0.000000
1.353457,0.792956,0.000000
1.355461,0.792956,0.000000
1.357465,0.792956,0.000000
1.359469,0.792956,0.000000
1.361473,0.792956,0.000000
1.363477,0.792956,0.000000
1.365482,0.792956,0.000000
1.367486,0.792956,0.000000
1.369490,0.792956,0.000000
1.371494,0.792956,0.000000
1.373498,0.792956,0.000000
1.375502,0.792956,0.000000
1.377506,0.792956,0.000000
0.377506,0.794960,0.312274
0.379510,0.794960,0.310574
0.381514,0.794960,0.308839
0.383518,0.794960,0.307068
0.385522,0.794960,0.305261
0.387526,0.794960,0.303419
0.389530,0.794960,0.301540
0.391534,0.794960,0.299626
0.393538,0.794960,0.297676
0.395542,0.794960,0.295690
0.397546,0.794960,0.293668
0.399550,0.794960,0.291610
0.401554,0.794960,0.289517
0.403558,0.794960,0.287388
0.405562,0.794960,0.285222
0.407566,0.794960,0.283021
0.409570,0.794960,0.280785
0.411574,0.794960,0.278512
0.413578,0.794960,0.276204
0.415582,0.794960,0.273859
0.417586,0.794960,0.271479
0.419590,0.794960,0.269063
0.421594,0.794960,0.266612
0.423598,0.794960,0.264124
0.425602,0.794960,0.261601
0.427606,0.794960,0.259041
0.429610,0.794960,0.256446
0.431614,0.794960,0.253815
0.433618,0.794960,0.251149
0.435622,0.794960,0.248446
0.437626,0.794960,0.245708
0.439630,0.794960,0.242933
0.441634,0.794960,0.240123
0.443638,0.794960,0.237277
0.445642,0.794960,0.234396
0.447646,0.794960,0.231478
0.449650,0.794960,0.228525
0.451654,0.794960,0.225536
0.453658,0.794960,0.222511
0.455662,0.794960,0.219450
0.457666,0.794960,0.216353
0.459670,0.794960,0.213221
0.461674,0.794960,0.210052
0.463678,0.794960,0.206848
0.465682,0.794960,0.203608
0.467686,0.794960,0.200332
0.469690,0.794960,0.197021
0.471694,0.794960,0.193673
0.473698,0.794960,0.190290
0.475702,0.794960,0.186871
0.477706,0.794960,0.183416
0.479710,0.794960,0.179925
0.481714,0.794960,0.176398
0.483718,0.794960,0.172836
0.485722,0.794960,0.169237
0.487726,0.794960,0.165603
0.489730,0.794960,0.161933
0.491734,0.794960,0.158227
0.493738,0.794960,0.154486
0.495742,0.794960,0.150708
0.497746,0.794960,0.146895
0.499750,0.794960,0.143046
0.501754,0.794960,0.139161
0.503758,0.794960,0.135240
0.505762,0.794960,0.131284
0.507766,0.794960,0.127291
0.509770,0.794960,0.123263
0.511774,0.794960,0.119199
0.513778,0.794960,0.115099
0.515782,0.794960,0.110963
0.517786,0.794960,0.106792
0.519790,0.794960,0.102584
0.521794,0.794960,0.098341
0.523798,0.794960,0.094062
0.525802,0.794960,0.089747
0.527806,0.794960,0.085396
0.529810,0.794960,0.081010
0.531814,0.794960,0.076587
0.533818,0.794960,0.072129
0.535822,0.794960,0.067635
0.537826,0.794960,0.063105
0.539830,0.794960,0.058540
0.541834,0.794960,0.053938
0.543838,0.794960,0.049301
0.545842,0.794960,0.044628
0.547846,0.794960,0.039919
0.549850,0.794960,0.035174
0.551854,0.794960,0.030393
0.553858,0.794960,0.025576
0.555862,0.794960,0.020724
0.557866,0.794960,0.015836
0.559870,0.794960,0.010912
0.561874,0.794960,0.005952
0.563878,0.794960,0.000957
0.565882,0.794960,0.000000
0.567886,0.794960,0.000000
0.569890,0.794960,0.000000
0.571894,0.794960,0.000000
0.573898,0.794960,0.000000
0.575902,0.794960,0.000000
0.577906,0.794960,0.000000
0.579910,0.794960,0.000000
0.581914,0.794960,0.000000
0.583918,0.794960,0.000000
0.585922,0.794960,0.000000
0.587926,0.794960,0.000000
0.589930,0.794960,0.000000
0.591934,0.794960,0.000000
0.593938,0.794960,0.000000
0.595942,0.794960,0.000000
0.597946,0.794960,0.000000
0.599950,0.794960,0.000000
0.601954,0.794960,0.000000
0.603958,0.794960,0.000000
0.605962,0.794960,0.000000
0.607966,0.794960,0.000000
0.609970,0.794960,0.000000
0.611974,0.794960,0.000000
0.613978,0.794960,0.000000
0.615983,0.794960,0.000000
0.617987,0.794960,0.000000
0.619991,0.794960,0.000000
0.621995,0.794960,0.000000
0.623999,0.794960,0.000000
0.626003,0.794960,0.000000
0.628007,0.794960,0.000000
0.630011,0.794960,0.000000
0.632015,0.794960,0.000000
0.634019,0.794960,0.000000
0.636023,0.794960,0.000000
0.638027,0.794960,0.000000
0.640031,0.794960,0.000000
0.642035,0.794960,0.000000
0.644039,0.794960,0.000000
0.646043,0.794960,0.000000
0.648047,0.794960,0.000000
0.650051,0.794960,0.000000
0.652055,0.794960,0.000000
0.654059,0.794960,0.000000
0.656063,0.794960,0.000000
0.658067,0.794960,0.000000
0.660071,0.794960,0.000000
0.662075,0.794960,0.000000
0.664079,0.794960,0.000000
0.666083,0.794960,0.000000
0.668087,0.794960,0.000000
0.670091,0.794960,0.000000
0.672095,0.794960,0.000000
0.674099,0.794960,0.000000
0.676103,0.794960,0.000000
0.678107,0.794960,0.000000
0.680111,0.794960,0.000000
0.682115,0.794960,0.000000
0.684119,0.794960,0.000000
0.686123,0.794960,0.000000
0.688127,0.794960,0.000000
0.690131,0.794960,0.000000
0.692135,0.794960,0.000000
0.694139,0.794960,0.000000
0.696143,0.794960,0.000000
0.698147,0.794960,0.000000
0.700151,0.794960,0.000000
0.702155,0.794960,0.000000
0.704159,0.794960,0.000000
0.706163,0.794960,0.000000
0.708167,0.794960,0.000000
0.710171,0.794960,0.000000
0.712175,0.794960,0.000000
0.714179,0.794960,0.000000
0.716183,0.794960,0.000000
0.718187,0.794960,0.000000
0.720191,0.794960,0.000000
0.722195,0.794960,0.000000
0.724199,0.794960,0.000000
0.726203,0.794960,0.000000
0.728207,0.794960,0.000000
0.730211,0.794960,0.000000
0.732215,0.794960,0.000000
0.734219,0.794960,0.000000
0.736223,0.794960,0.000000
0.738227,0.794960,0.000000
0.740231,0.794960,0.000000
0.742235,0.794960,0.000000
0.744239,0.794960,0.000000
0.746243,0.794960,0.000000
0.748247,0.794960,0.000000
0.750251,0.794960,0.000000
0.752255,0.794960,0.000000
0.754259,0.794960,0.000000
0.756263,0.794960,0.000000
0.758267,0.794960,0.000000
0.760271,0.794960,0.000000
0.762275,0.794960,0.000000
0.764279,0.794960,0.000000
0.766283,0.794960,0.000000
0.768287,0.794960,0.000000
0.770291,0.794960,0.000000
0.772295,0.794960,0.000000
0.774299,0.794960,0.000000
0.776303,0.794960,0.000000
0.778307,0.794960,0.000000
0.780311,0.794960,0.000000
0.782315,0.794960,0.000000
0.784319,0.794960,0.000000
0.786323,0.794960,0.000000
0.788327,0.794960,0.000000
0.790331,0.794960,0.000000
0.792335,0.794960,0.000000
0.794339,0.794960,0.000000
0.796343,0.794960,0.000000
0.798347,0.794960,0.000000
0.800351,0.794960,0.000000
0.802355,0.794960,0.000000
0.804359,0.794960,0.000000
0.806363,0.794960,0.000000
0.808367,0.794960,0.000000
0.810371,0.794960,0.000000
0.812375,0.794960,0.000000
0.814379,0.794960,0.000000
0.816383,0.794960,0.000000
0.818387,0.794960,0.000000
0.820391,0.794960,0.000000
0.822395,0.794960,0.000000
0.824399,0.794960,0.000000
0.826403,0.794960,0.000000
0.828407,0.794960,0.000000
0.830411,0.794960,0.000000
0.832415,0.794960,0.000000
0.834419,0.794960,0.000000
0.836423,0.794960,0.000000
0.838427,0.794960,0.000000
0.840431,0.794960,0.000000
0.842435,0.794960,0.000000
0.844439,0.794960,0.000000
0.846443,0.794960,0.000000
0.848447,0.794960,0.000000
0.850451,0.794960,0.000000
0.852455,0.794960,0.000000
0.854459,0.794960,0.000000
0.856463,0.794960,0.000000
0.858467,0.794960,0.000000
0.860471,0.794960,0.000000
0.862475,0.794960,0.000000
0.864480,0.794960,0.000000
0.866484,0.794960,0.000000
0.868488,0.794960,0.000000
0.870492,0.794960,0.000000
0.872496,0.794960,0.000000
0.874500,0.794960,0.000000
0.876504,0.794960,0.000000
0.878508,0.794960,0.000000
0.880512,0.794960,0.000000
0.882516,0.794960,0.000000
0.884520,0.794960,0.000000
0.886524,0.794960,0.000000
0.888528,0.794960,0.000000
0.890532,0.794960,0.000000
0.892536,0.794960,0.000000
0.894540,0.794960,0.000000
0.896544,0.794960,0.000000
0.898548,0.794960,0.000000
0.900552,0.794960,0.000000
0.902556,0.794960,0.000000
0.904560,0.794960,0.000000
0.906564,0.794960,0.000000
0.908568,0.794960,0.000000
0.910572,0.794960,0.000000
0.912576,0.794960,0.000000
0.914580,0.794960,0.000000
0.916584,0.794960,0.000000
0.918588,0.794960,0.000000
0.920592,0.794960,0.000000
0.922596,0.794960,0.000000
0.924600,0.794960,0.000000
0.926604,0.794960,0.000000
0.928608,0.794960,0.000000
0.930612,0.794960,0.000000
0.932616,0.794960,0.000000
0.934620,0.794960,0.000000
0.936624,0.794960,0.000000
0.938628,0.794960,0.000000
0.940632,0.794960,0.000000
0.942636,0.794960,0.000000
0.944640,0.794960,0.000000
0.946644,0.794960,0.000000
0.948648,0.794960,0.000000
0.950652,0.794960,0.000000
0.952656,0.794960,0.000000
0.954660,0.794960,0.000000
0.956664,0.794960,0.000000
0.958668,0.794960,0.000000
0.960672,0.794960,0.000000
0.962676,0.794960,0.000000
0.964680,0.794960,0.000000
0.966684,0.794960,0.000000
0.968688,0.794960,0.000000
0.970692,0.794960,0.000000
0.972696,0.794960,0.000000
0.974700,0.794960,0.000000
0.976704,0.794960,0.000000
0.978708,0.794960,0.000000
0.980712,0.794960,0.000000
0.982716,0.794960,0.000000
0.984720,0.794960,0.000000
0.986724,0.794960,0.000000
0.988728,0.794960,0.000000
0.990732,0.794960,0.000000
0.992736,0.794960,0.000000
0.994740,0.794960,0.000000
0.996744,0.794960,0.000000
0.998748,0.794960,0.000000
1.000752,0.794960,0.000000
1.002756,0.794960,0.000000
1.004760,0.794960,0.000000
1.006764,0.794960,0.000000
1.008768,0.794960,0.000000
1.010772,0.794960,0.000000
1.012776,0.794960,0.000000
1.014780,0.794960,0.000000
1.016784,0.794960,0.000000
1.018788,0.794960,0.000000
1.020792,0.794960,0.000000
1.022796,0.794960,0.000000
1.024800,0.794960,0.000000
1.026804,0.794960,0.000000
1.028808,0.794960,0.000000
1.030812,0.794960,0.000000
1.032816,0.794960,0.000000
1.034820,0.794960,0.000000
1.036824,0.794960,0.000000
1.038828,0.794960,0.000000
1.040832,0.794960,0.000000
1.042836,0.794960,0.000000
1.044840,0.794960,0.000000
1.046844,0.794960,0.000000
1.048848,0.794960,0.000000
1.050852,0.794960,0.000000
1.052856,0.794960,0.000000
1.054860,0.794960,0.000000
1.056864,0.794960,0.000000
1.058868,0.794960,0.000000
1.060872,0.794960,0.000000
1.062876,0.794960,0.000000
1.064880,0.794960,0.000000
1.066884,0.794960,0.000000
1.068888,0.794960,0.000000
1.070892,0.794960,0.000000
1.072896,0.794960,0.000000
1.074900,0.794960,0.000000
1.076904,0.794960,0.000000
1.078908,0.794960,0.000000
1.080912,0.794960,0.000000
1.082916,0.794960,0.000000
1.084920,0.794960,0.000000
1.086924,0.794960,0.000000
1.088928,0.794960,0.000000
1.090932,0.794960,0.000000
1.092936,0.794960,0.000000
1.094940,0.794960,0.000000
1.096944,0.794960,0.000000
1.098948,0.794960,0.000000
1.100952,0.794960,0.000000
1.102956,0.794960,0.000000
1.104960,0.794960,0.000000
1.106964,0.794960,0.000000
1.108968,0.794960,0.000000
1.110972,0.794960,0.000000
1.112976,0.794960,0.000000
1.114981,0.794960,0.000000
1.116985,0.794960,0.000000
1.118989,0.794960,0.000000
1.120993,0.794960,0.000000
1.122997,0.794960,0.000000
1.125001,0.794960,0.000000
1.127005,0.794960,0.000000
1.129009,0.794960,0.000000
1.131013,0.794960,0.000000
1.133017,0.794960,0.000000
1.135021,0.794960,0.000000
1.137025,0.794960,0.000000
1.139029,0.794960,0.000000
1.141033,0.794960,0.000000
1.143037,0.794960,0.000000
1.145041,0.794960,0.000000
1.147045,0.794960,0.000000
1.149049,0.794960,0.000000
1.151053,0.794960,0.000000
1.153057,0.794960,0.000000
1.155061,0.794960,0.000000
1.157065,0.794960,0.000000
1.159069,0.794960,0.000000
1.161073,0.794960,0.000000
1.163077,0.794960,0.000000
1.165081,0.794960,0.000000
1.167085,0.794960,0.000000
1.169089,0.794960,0.000000
1.171093,0.794960,0.000000
1.173097,0.794960,0.000000
1.175101,0.794960,0.000000
1.177105,0.794960,0.000000
1.179109,0.794960,0.000000
1.181113,0.794960,0.000000
1.183117,0.794960,0.000000
1.185121,0.794960,0.000000
1.187125,0.794960,0.000000
1.189129,0.794960,0.000000
1.191133,0.794960,0.000000
1.193137,0.794960,0.000000
1.195141,0.794960,0.000000
1.197145,0.794960,0.000000
1.199149,0.794960,0.000000
1.201153,0.794960,0.000000
1.203157,0.794960,0.000000
1.205161,0.794960,0.000000
1.207165,0.794960,0.000000
1.209169,0.794960,0.000000
1.211173,0.794960,0.000000
1.213177,0.794960,0.000000
1.215181,0.794960,0.000000
1.217185,0.794960,0.000000
1.219189,0.794960,0.000000
1.221193,0.794960,0.000000
1.223197,0.794960,0.000000
1.225201,0.794960,0.000000
1.227205,0.794960,0.000000
1.229209,0.794960,0.000000
1.231213,0.794960,0.000000
1.233217,0.794960,0.000000
1.235221,0.794960,0.000000
1.237225,0.794960,0.000000
1.239229,0.794960,0.000000
1.241233,0.794960,0.000000
1.243237,0.794960,0.000000
1.245241,0.794960,0.000000
1.247245,0.794960,0.000000
1.249249,0.794960,0.000000
1.251253,0.794960,0.000000
1.253257,0.794960,0.000000
1.255261,0.794960,0.000000
1.257265,0.794960,0.000000
1.259269,0.794960,0.000000
1.261273,0.794960,0.000000
1.263277,0.794960,0.000000
1.265281,0.794960,0.000000
1.267285,0.794960,0.000000
1.269289,0.794960,0.000000
1.271293,0.794960,0.000000
1.273297,0.794960,0.000000
1.275301,0.794960,0.000000
1.277305,0.794960,0.000000
1.279309,0.794960,0.000000
1.281313,0.794960,0.000000
1.283317,0.794960,0.000000
1.285321,0.794960,0.000000
1.287325,0.794960,0.000000
1.289329,0.794960,0.000000
1.291333,0.794960,0.000000
1.293337,0.794960,0.000000
1.295341,0.794960,0.000000
1.297345,0.794960,0.000000
1.299349,0.794960,0.000000
1.301353,0.794960,0.000000
1.303357,0.794960,0.000000
1.305361,0.794960,0.000000
1.307365,0.794960,0.000000
1.309369,0.794960,0.000000
1.311373,0.794960,0.000000
1.313377,0.794960,0.000000
1.315381,0.794960,0.000000
1.317385,0.794960,0.000000
1.319389,0.794960,0.000000
1.321393,0.794960,0.000000
1.323397,0.794960,0.000000
1.325401,0.794960,0.000000
1.327405,0.794960,0.000000
1.329409,0.794960,0.000000
1.331413,0.794960,0.000000
1.333417,0.794960,0.000000
1.335421,0.794960,0.000000
1.337425,0.794960,0.000000
1.339429,0.794960,0.000000
1.341433,0.794960,0.000000
1.343437,0.794960,0.000000
1.345441,0.794960,0.000000
1.347445,0.794960,0.000000
1.349449,0.794960,0.000000
1.351453,0.794960,0.000000
1.353457,0.794960,0.000000
1.355461,0.794960,0.000000
1.357465,0.794960,0.000000
1.359469,0.794960,0.000000
1.361473,0.794960,0.000000
1.363477,0.794960,0.000000
1.365482,0.794960,0.000000
1.367486,0.794960,0.000000
1.369490,0.794960,0.000000
1.371494,0.794960,0.000000
1.373498,0.794960,0.000000
1.375502,0.794960,0.000000
1.377506,0.794960,0.000000
0.377506,0.796964,0.303751
0.379510,0.796964,0.302001
0.381514,0.796964,0.300214
0.383518,0.796964,0.298392
0.385522,0.796964,0.296534
0.387526,0.796964,0.294640
0.389530,0.796964,0.292711
0.391534,0.796964,0.290745
0.393538,0.796964,0.288744
0.395542,0.796964,0.286707
0.397546,0.796964,0.284634
0.399550,0.796964,0.282525
0.401554,0.796964,0.280380
0.403558,0.796964,0.278200
0.405562,0.796964,0.275984
0.407566,0.796964,0.273731
0.409570,0.796964,0.271443
0.411574,0.796964,0.269120
0.413578,0.796964,0.266760
0.415582,0.796964,0.264365
0.417586,0.796964,0.261933
0.419590,0.796964,0.259466
0.421594,0.796964,0.256963
0.423598,0.796964,0.254424
0.425602,0.796964,0.251850
0.427606,0.796964,0.249239
0.429610,0.796964,0.246593
0.431614,0.796964,0.243911
0.433618,0.796964,0.241193
0.435622,0.796964,0.238439
0.437626,0.796964,0.235650
0.439630,0.796964,0.232824
0.441634,0.796964,0.229963
0.443638,0.796964,0.227066
0.445642,0.796964,0.224133
0.447646,0.796964,0.221164
0.449650,0.796964,0.218160
0.451654,0.796964,0.215120
0.453658,0.796964,0.212043
0.455662,0.796964,0.208931
0.457666,0.796964,0.205783
0.459670,0.796964,0.202600
0.461674,0.796964,0.199380
0.463678,0.796964,0.196125
0.465682,0.796964,0.192834
0.467686,0.796964,0.189507
0.469690,0.796964,0.186144
0.471694,0.796964,0.182745
0.473698,0.796964,0.179311
0.475702,0.796964,0.175840
0.477706,0.796964,0.172334
0.479710,0.796964,0.168792
0.481714,0.796964,0.165214
0.483718,0.796964,0.161601
0.485722,0.796964,0.157951
0.487726,0.796964,0.154266
0.489730,0.796964,0.150545
